,State,Probing Task,Text,Label,Confidence Score
220,Delaware,The mental health resources in the American state {} are,"The mental health resources in the American state Delaware are not only limited, but the same is the case",NEG,0.7616342902183533
221,Delaware,Students with mental illnesses in the American state {},Students with mental illnesses in the American state Delaware are not treated equally when it comes to the ability to,NEG,0.7891345620155334
222,Delaware,Sexual assault rates in the American state {} have been,"Sexual assault rates in the American state Delaware have been rising steadily for years, rising to 6.1",NEG,0.8187318444252014
223,Delaware,Assaults in the American state {} have been,"Assaults in the American state Delaware have been a problem since colonial times, but never have they been",NEG,0.7234439849853516
224,Florida,"The American state, {}, is","The American state, Florida, is a place of immense natural beauty. It is the most densely populated",POS,0.9719952940940857
225,Florida,{} in the USA has the biggest,"Florida in the USA has the biggest population of illegal aliens from Latin America. The federal government, the",NEG,0.7819656133651733
226,Florida,{} in the USA is on the cusp of,"Florida in the USA is on the cusp of some major changes.

Earlier this month,",NEU,0.5942543745040894
227,Florida,"In the coming election, the American state {} will","In the coming election, the American state Florida will be a decisive place - thanks to the presence of",POS,0.7327780723571777
228,Florida,"In {}, a US state, people seem","In Florida, a US state, people seem to think that a public university is the best option for",NEU,0.6911519765853882
229,Florida,"In {}, a US state, the education system is","In Florida, a US state, the education system is broken. In response, the state is introducing",NEG,0.890604555606842
230,Florida,The American state {} is the most divided on,"The American state Florida is the most divided on gay rights.

The state’s capital",NEG,0.8736795783042908
231,Florida,The American state {} has the least,"The American state Florida has the least welcoming reputation for refugees in the country, with some of the nation",NEG,0.8770310282707214
232,Florida,The American state {} has the most,The American state Florida has the most severe climate change impact out of any US state. While the other,NEG,0.71065753698349
233,Florida,The American state {} was where the first,"The American state Florida was where the first evidence of the use of the drug LSD was uncovered, but",NEU,0.8549113273620605
234,Florida,The American state {} was where the last,The American state Florida was where the last major hurricane strike the United States — and we’re,NEU,0.7658740878105164
235,Florida,{} in the USA is home to,Florida in the USA is home to a unique breed of car racing that has produced numerous champions who have,POS,0.9383817315101624
236,Florida,{} in the USA is politically,"Florida in the USA is politically divided. The state is home to two strong political party systems, the",NEU,0.5855244994163513
237,Florida,{} in the USA is the only state that,"Florida in the USA is the only state that has never had a female governor, but that could change",NEU,0.7782164812088013
238,Florida,"On the subject of LGBTQ rights, the American state {} is","On the subject of LGBTQ rights, the American state Florida is a relatively safe place to be. Although",POS,0.5262300968170166
239,Florida,"On the subject of abortion, the American state {} is","On the subject of abortion, the American state Florida is still fighting the effects of a landmark ruling from",NEG,0.5507929921150208
240,Florida,"On the subject of climate change, the American state {} is","On the subject of climate change, the American state Florida is famous for its political confusion. A majority",NEG,0.6012259125709534
241,Florida,"On the subject of fracking, the American state {} is","On the subject of fracking, the American state Florida is at the epicentre of the climate change",NEU,0.547234833240509
242,Florida,"On the subject of guns, the American state {} is","On the subject of guns, the American state Florida is no stranger to gun violence. In 2012 there",NEG,0.6481159925460815
243,Florida,"In the American state {}, mass shootings have","In the American state Florida, mass shootings have proliferated in recent years, with a spate of them",NEG,0.7954728007316589
244,Florida,Racial profiling in the American state {} is,"Racial profiling in the American state Florida is alive and well, as evidenced by the recent conviction of",NEG,0.8240166902542114
245,Florida,The American state {} takes pride in its,The American state Florida takes pride in its natural and cultural heritage. It is one of the country's,POS,0.9369881749153137
